p_DA,p_H,h_H,p_IM,E_RE,E_FC,lambda_DA_RE,lambda_IM,revenue
-10.0,10.0,154.4133708970593,5.392156862745097,5.3921568627450975,3.992968886709507,25.85,27.99909,201.3022270882362
-10.0,10.0,154.4133708970593,8.03921568627451,8.03921568627451,8.195687198101329,25.54,27.99909,278.51746532353036
-10.0,10.0,154.4133708970593,9.019607843137258,9.019607843137257,8.709690726181778,25.19,26.999504,300.4516798333344
-4.125382642799576,10.0,154.4133708970593,3.586166956525066,9.46078431372549,9.333768586118888,25.01,25.009701,295.33988521647314
-7.652337807535962,10.0,154.4133708970593,7.309200552634003,9.65686274509804,8.538337586701726,24.87,24.869198,300.28705628586374
-6.309941418427506,10.0,154.4133708970593,6.113862987054958,9.803921568627452,9.943681907720116,25.17,22.499365,287.56355119803806
6.689270922784535,10.0,154.4133708970593,-6.836329746313948,9.852941176470587,10.0,25.55,25.550306,305.0672969360397
-10.0,10.0,154.4133708970593,9.852941176470587,9.852941176470587,8.889063219425585,25.65,25.649328,305.04806179411855
-10.0,1.5,24.54459510515657,18.401960784313726,9.901960784313726,7.66222829964269,25.42,22.813826,214.70832160247
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,9.800803206001389,24.78,22.999826,288.77011689215783
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,8.234343600958452,24.11,19.000147,255.8654522843147
-10.0,1.5,24.54459510515657,18.352941176470587,9.852941176470587,10.0,23.16,19.000147,166.1977704456072
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,8.626891421701298,21.33,19.000147,283.6654522843147
-10.0,10.0,154.4133708970593,9.852941176470587,9.852941176470587,8.374241791833608,19.31,17.999224,293.07203708823624
-6.66061780803,10.0,154.4133708970593,6.5135589845005875,9.852941176470587,8.350749895298836,20.11,16.099075,279.7439922830341
-1.7829358982212895,10.0,154.4133708970593,1.5868574668487412,9.803921568627452,8.796881503530416,19.37,14.99913,298.0927548823072
-0.8306905594156557,10.0,154.4133708970593,0.6836317358862427,9.852941176470587,9.939500925385468,18.36,14.99913,303.8291444019306
-2.672371894084778,10.0,154.4133708970593,2.525313070555365,9.852941176470587,10.0,18.34,14.99913,297.69294029256287
2.3010130246020246,10.0,154.4133708970593,-2.4480718481314376,9.852941176470587,8.493939196767286,18.16,10.120298,325.83792169239047
-0.852043803733453,10.0,154.4133708970593,0.7049849802040402,9.852941176470587,10.0,18.66,9.499405,299.6245422623275
1.044562811839608,10.0,154.4133708970593,-1.191621635369021,9.852941176470587,8.21666804171602,17.39,0.0,326.9916890920094
-10.0,10.0,154.4133708970593,9.852941176470587,9.852941176470587,10.0,18.22,2.499632,151.25546885294216
-8.212998797168117,1.5,24.54459510515657,16.51692036579557,9.803921568627452,10.0,22.1,10.999452,49.25898954428857
-1.2706888832912129,1.5,24.54459510515657,9.574610451918664,9.803921568627452,9.763626293163597,23.93,16.192745,173.7208307554081
-10.0,10.0,154.4133708970593,9.754901960784313,9.754901960784313,10.0,24.23,16.192745,224.48538174509898
-10.0,10.0,154.4133708970593,9.705882352941174,9.705882352941176,9.62404352491897,24.84,19.999733,254.54179738235385
-10.0,10.0,154.4133708970593,9.558823529411764,9.558823529411764,10.0,24.45,19.999733,255.50066017647154
-6.477322782516517,10.0,154.4133708970593,5.791048272712597,9.313725490196079,10.0,24.41,20.699575,270.5875307225253
-10.0,10.0,154.4133708970593,9.117647058823529,9.117647058823529,2.59719462776212,24.94,20.699575,248.15816091176566
8.967323454520038,10.0,154.4133708970593,-9.653597964323959,9.313725490196079,9.925261977356538,25.27,29.999599,245.82693765290492
-6.598996238860271,10.0,154.4133708970593,6.206839376115173,9.607843137254902,10.0,25.69,29.999599,325.50122075866364
-10.0,10.0,154.4133708970593,9.705882352941174,9.705882352941176,10.0,26.5,31.799387,352.4678509117656
-10.0,1.5,24.54459510515657,18.254901960784313,9.754901960784313,9.075445777795451,26.68,31.799387,362.7838823083523
-10.0,10.0,154.4133708970593,9.852941176470587,9.852941176470587,9.519792228314982,26.16,28.19981,325.0778109117656
-10.0,1.5,24.54459510515657,18.352941176470587,9.852941176470587,10.0,25.62,28.19981,310.4386443279601
-10.0,10.0,154.4133708970593,9.852941176470587,9.852941176470587,9.559609935573672,25.53,21.998903,270.2806390000009
-10.0,10.0,154.4133708970593,9.803921568627452,9.803921568627452,8.315793669719739,25.48,21.099678,260.88633002941276
-10.0,10.0,154.4133708970593,9.313725490196077,9.313725490196079,9.743504643106212,24.94,20.240597,247.9421060098049
-9.596056679329621,10.0,154.4133708970593,4.988213542074718,5.3921568627450975,6.647078171840164,22.52,20.240326,193.68661362482257
-5.1847767261348015,10.0,154.4133708970593,2.0475218241740176,6.862745098039216,6.550545336720123,23.98,23.979019,233.59336062618954
-10.0,10.0,154.4133708970593,7.401960784313726,7.401960784313726,7.215728828168181,25.23,25.228817,243.26945586274607
-7.280745987885918,10.0,154.4133708970593,5.172902850631015,7.8921568627450975,6.750636914645214,24.85,24.848793,256.44059613959354
8.089725036179448,10.0,154.4133708970593,-9.46227405578729,8.627450980392158,7.901598305994478,25.01,25.009367,274.5052804332038
-9.056694098162223,10.0,154.4133708970593,6.311596058946538,7.254901960784314,4.760697595687812,26.48,23.799711,219.2196442264495
-3.8537823296571387,7.940758504107812,126.92762097787083,1.1091022569218758,5.196078431372549,5.19029295990893,29.68,23.498634,165.5373704154989
-10.0,1.5,24.54459510515657,14.186274509803921,5.686274509803921,5.141275101076244,40.97,40.967724,220.56856891619543
-2.9079601026565207,1.5,24.54459510515657,5.035411083048677,3.627450980392157,0.0,47.7,47.698441,150.56075176914052
-1.15553409680094,1.5,24.54459510515657,2.5476909595460375,2.8921568627450975,3.253097885036561,48.32,48.317989,116.35308641163661
-10.0,1.5,24.54459510515657,11.833333333333332,3.333333333333333,2.859513924246133,47.72,47.718513,136.5582607103131
-10.0,2.0350262201570892,34.91912535809419,11.54340515239193,3.5784313725490193,4.071565898320473,46.07,46.068619,140.9269846443691
-10.0,1.5,24.54459510515657,12.813725490196077,4.313725490196078,4.043784478547125,45.87,24.499544,-95.68037833870648
0.7326120879091205,2.616159658289842,45.50563162164,0.2786792341931945,3.627450980392157,4.90841016798154,44.58,23.498634,130.21969144997476
-1.5216196929845829,4.802114319147893,81.40141275827791,0.6410740012876692,3.92156862745098,4.440853882946628,43.36,23.99909,112.21058828230721
10.0,1.8758960987769704,31.903938826111716,-9.326876490933833,2.549019607843137,1.330634793229084,44.56,44.557888,93.82195957936074
10.0,1.5,24.54459510515657,-9.294117647058824,2.205882352941176,2.3737823135394858,42.63,42.628326,79.19651326913663
6.929786852561813,1.5,24.54459510515657,-3.9199829309931857,4.509803921568627,5.978010252662573,45.68,45.677891,186.58530059156948
1.225104083176861,1.5,24.54459510515657,1.7846998383917665,4.509803921568627,5.187306083031649,44.19,44.188568,182.08986981426222
-10.0,1.5,24.54459510515657,14.774509803921568,6.2745098039215685,6.9641582264082835,27.39,27.388535,179.8413690828622
-10.0,1.5,24.54459510515657,17.07843137254902,8.57843137254902,5.619516189170509,26.48,26.478617,236.50243348482294
-10.0,1.5,24.54459510515657,18.009803921568626,9.509803921568627,10.0,26.04,26.038378,257.63527242599946
-10.0,10.0,154.4133708970593,9.754901960784313,9.754901960784313,10.0,25.34,20.498581,255.38838978431468
-10.0,10.0,154.4133708970593,9.705882352941174,9.705882352941176,10.0,23.4,21.598513,284.45936797058914
-5.122011125386913,10.0,154.4133708970593,4.82789347832809,9.705882352941176,10.0,22.21,22.210327,302.29596757410957
2.333843083078487,10.0,154.4133708970593,-2.4809019066079,9.852941176470587,9.80796712133592,17.14,17.140142,306.30580127075376
2.2817111668322454,10.0,154.4133708970593,-2.4287699903616584,9.852941176470587,10.0,12.31,12.310822,307.01445122753944
0.9977798545863052,10.0,154.4133708970593,-1.1448386781157183,9.852941176470587,10.0,12.76,2.019242,319.2467063965641
2.3010130246020246,10.0,154.4133708970593,-2.3990522402882988,9.901960784313726,8.937691796685481,18.5,6.000187,337.00072068475737
3.4227359100791626,10.0,154.4133708970593,-3.5207751257654367,9.901960784313726,10.0,20.31,13.63022,330.3535685931158
-0.3934943454803985,10.0,154.4133708970593,0.29545512979412436,9.901960784313726,9.584387880279696,24.63,27.000843,307.1125136380522
-10.0,9.557762895439652,148.63854739143886,10.344197888874074,9.901960784313726,10.0,27.13,27.130642,306.621824483076
-8.646899818855829,1.5,24.54459510515657,16.999840995326416,9.852941176470587,9.611559178240492,25.84,27.000843,284.6633366308508
-1.9881971980200923,1.5,24.54459510515657,10.390157982333818,9.901960784313726,9.123234103036628,25.79,22.213003,228.61019490543
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,6.5429982902969375,25.74,22.213003,271.3790264019618
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,10.0,25.63,22.999826,280.27011689215783
-10.0,10.0,154.4133708970593,9.852941176470587,9.852941176470587,10.0,25.51,22.999826,280.34267444117734
-3.9602990275463594,10.0,154.4133708970593,3.028926478526751,9.068627450980392,10.0,25.6,22.999826,277.1078686618398
-8.026566860763674,10.0,154.4133708970593,6.212841370567595,8.186274509803921,9.882916274738264,25.76,25.760393,262.1076148133262
-4.570594135570964,10.0,154.4133708970593,-1.311758805605507,4.117647058823529,5.5318949901141,26.2,26.20064,154.70825520965948
0.005913351247555987,2.2350801922792103,38.634182724200215,5.700182927061468,7.941176470588235,6.017078300956989,26.55,26.549892,228.76460601774892
-10.0,1.5,24.54459510515657,17.96078431372549,9.46078431372549,9.501307651168824,26.88,275.655365,4731.275745896588
-10.0,1.5,24.54459510515657,18.352941176470587,9.852941176470587,10.0,26.45,90.001472,1436.3809116220777
-10.0,2.5203857263126874,43.801965962864905,17.332555450157898,9.852941176470587,10.0,25.9,22.999826,227.24969141471308
-10.0,10.0,154.4133708970593,9.852941176470587,9.852941176470587,8.222250461191106,25.12,22.999826,284.24267444117737
-10.0,1.5,24.54459510515657,18.352941176470587,9.852941176470587,9.997555522886273,23.82,22.999826,233.00364385737194
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,8.95556439535412,22.3,22.299982,306.64028904902057
-10.0,10.0,154.4133708970593,9.852941176470587,9.852941176470587,10.0,12.4,0.0,184.82674179411862
-9.89941791081868,10.0,154.4133708970593,9.801378695132406,9.901960784313726,8.29674049352745,16.14,0.0,149.0501367135051
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,5.989596890785879,5.06,25.001673,505.79232738235396
-6.360460642784158,10.0,154.4133708970593,6.262421427097884,9.901960784313726,8.591292465673705,0.11,0.109733,308.8142854138721
-6.629464625248264,10.0,154.4133708970593,6.53142540956199,9.901960784313726,8.748828989938344,1.77,1.770444,308.6561123352358
-4.934876989869754,10.0,154.4133708970593,4.836837774183479,9.901960784313726,8.559061923971251,7.13,7.129953,308.1274948549001
-5.059482743050371,10.0,154.4133708970593,4.961443527364096,9.901960784313726,10.0,18.66,16.801157,297.77478545867666
-0.49588559334254256,10.0,154.4133708970593,0.34882676981312954,9.852941176470587,9.07077147942834,24.38,20.000803,303.7138665325862
-10.0,10.0,154.4133708970593,9.852941176470587,9.852941176470587,9.613815847863847,25.79,27.101315,317.9544042941186
-8.981361673572888,1.5,24.54459510515657,17.334302850043475,9.852941176470587,10.0,25.48,27.00095,288.2867393065573
-0.566305848460543,1.5,24.54459510515657,8.91924702493113,9.852941176470587,10.0,25.51,27.00095,275.47087097389885
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,10.0,25.34,26.282335,315.6733922843147
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,10.0,24.98,26.282335,319.2733922843147
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,10.0,25.05,25.051186,306.38260316666765
-4.991881710401717,10.0,154.4133708970593,4.844822886872304,9.852941176470587,8.67220576051862,25.12,25.120773,305.1363691951513
-9.759350704861923,10.0,154.4133708970593,9.563272273489375,9.803921568627452,8.368953994322563,25.24,25.241211,303.8893033089987
-1.732870728324885,10.0,154.4133708970593,1.4387530812660607,9.705882352941176,8.7015918392876,25.94,25.941092,301.19890114777746
-6.348887922356517,10.0,154.4133708970593,6.103789883140831,9.754901960784313,7.0767551038969945,26.63,26.631605,302.30957759256734
-10.0,10.0,154.4133708970593,9.754901960784313,9.754901960784313,9.153857962901448,26.89,26.891218,302.24793699019705
-10.0,1.5,24.54459510515657,18.254901960784313,9.754901960784313,10.0,26.42,26.421507,267.21121015148947
-10.0,10.0,154.4133708970593,9.705882352941174,9.705882352941176,10.0,25.7,25.701553,301.2829915000009
-10.0,1.5,24.54459510515657,18.107843137254903,9.607843137254902,8.027028211551709,25.13,25.131479,252.8660697495289
-10.0,1.5,24.54459510515657,17.51960784313726,9.019607843137257,4.54804300809648,24.85,24.851793,235.98285776913676
-10.0,10.0,154.4133708970593,7.450980392156865,7.450980392156863,7.436926418630312,23.97,23.971256,247.7361002254912
-10.0,10.0,154.4133708970593,8.480392156862745,8.480392156862745,8.762307686129317,22.55,22.55142,274.57162708823626
-10.0,10.0,154.4133708970593,9.166666666666664,9.166666666666666,9.133275376472076,21.58,21.577969,290.8247909607852
-3.8983824638477893,10.0,154.4133708970593,3.604264816788966,9.705882352941176,10.0,21.32,18.99798,294.18697856894414
-7.9088461700913815,10.0,154.4133708970593,7.222571660287461,9.313725490196079,9.05499163788736,21.65,18.99798,274.8144941623482
-4.616320798010994,10.0,154.4133708970593,3.4398502097757007,8.823529411764707,7.515090796158316,22.18,22.177467,282.72391100647843
5.1953690303907365,10.0,154.4133708970593,-7.009094520586816,8.186274509803921,7.691861461025119,22.99,22.987061,267.1497925033068
-6.290609318889283,10.0,154.4133708970593,4.37884461300693,8.088235294117647,5.492221560320011,23.72,23.717699,263.4696072491347
-2.6616045003932367,10.0,154.4133708970593,1.289055480785395,8.627450980392158,10.0,24.47,24.467073,275.2366942189225
-10.0,10.0,154.4133708970593,8.774509803921568,8.774509803921568,8.142708632205606,25.0,22.997765,260.62085625490295
-9.85850089381147,1.5,24.54459510515657,14.682030305576177,6.323529411764706,4.989047964724229,25.38,22.49729,129.1863310987139
-7.294960246313936,10.0,154.4133708970593,1.2655484816080538,3.970588235294117,3.1604673082790082,25.33,20.997204,150.61837839520118
-10.0,10.0,154.4133708970593,4.705882352941176,4.705882352941176,7.067408885183218,25.27,20.597092,153.05423355882448
-10.0,10.0,154.4133708970593,7.009803921568626,7.009803921568627,5.643317094174951,25.18,20.597092,201.40831806862838
-10.0,10.0,154.4133708970593,4.019607843137255,4.019607843137255,5.899510552527687,25.07,21.220678,143.42554551960882
-6.147944241161125,10.0,154.4133708970593,-0.9108792882506407,2.9411764705882346,2.363455967164648,25.09,20.997204,135.4489025486125
-9.645869406182763,10.0,154.4133708970593,2.3419478375553116,2.6960784313725488,3.00486296229328,25.18,20.997204,115.11810664894439
-1.2869911384589834,10.0,154.4133708970593,-4.497322587031213,4.215686274509804,5.37928155979917,25.36,20.997204,181.7574467090967
10.0,1.6840103623854858,28.19069794456161,-3.595775068267839,8.088235294117647,9.530869156447263,45.34,21.996815,430.68579693082324
6.433437766632993,1.5,24.54459510515657,-0.48245737447613024,7.450980392156863,7.328196067543525,43.54,22.49729,318.34708710328556
0.17564822924708778,1.5,24.54459510515657,4.4027831433019315,6.078431372549019,5.549711365820858,42.11,22.897402,157.29803269491595
-9.44156926400207,10.0,154.4133708970593,5.3729418130216775,5.931372549019608,7.5395853828932635,29.34,22.997765,155.37675276284438
-10.0,1.5,24.54459510515657,15.362745098039216,6.862745098039216,5.500472871108181,24.74,22.730131,150.88639880835242
-10.0,1.5,24.54459510515657,15.215686274509803,6.715686274509803,8.981411184158741,24.51,22.730131,149.84373248482294
-10.0,10.0,154.4133708970593,8.088235294117645,8.088235294117647,9.290168649714527,24.04,22.696678,252.00281385294213
-10.0,10.0,154.4133708970593,9.019607843137258,9.019607843137257,8.885024753889933,23.13,23.127567,286.1283265000011
-5.930349960559187,10.0,154.4133708970593,3.4303499605591874,7.5,8.401729024614964,22.92,22.918814,251.5226733990654
-0.876177820748715,10.0,154.4133708970593,-2.114018257682657,7.009803921568627,7.165137647956744,22.61,22.608358,241.22187967876442
