p_DA,p_H,h_H,p_IM,E_RE,E_FC,lambda_DA_RE,lambda_IM,revenue
-7.604169514162075,10.0,154.4133708970593,6.8688753965150156,9.264705882352942,6.22372530652044,3.91,1.371019,597.3385394651181
-6.452717726219376,10.0,154.4133708970593,5.913502039944866,9.46078431372549,8.155294817586604,8.26,8.255567,613.1733474650666
-7.305378984003809,10.0,154.4133708970593,6.619104474199887,9.313725490196079,8.914294243742567,19.98,19.969473,603.872039569555
-9.02514136171456,10.0,154.4133708970593,8.044749204851819,9.019607843137257,10.0,25.57,3.098181,411.8047081054329
-10.0,10.0,154.4133708970593,6.813725490196077,6.813725490196079,4.642245426145837,28.44,3.478424,356.954509862747
-6.866820977845144,10.0,154.4133708970593,3.337409213139262,6.470588235294118,3.9092884181368257,33.54,53.555408,566.0766200639432
-9.419686747658481,10.0,154.4133708970593,4.370667139815344,4.950980392156863,6.4636258619582945,27.23,73.638687,683.0056029395441
-8.576809388136367,10.0,154.4133708970593,2.8905348783324456,4.313725490196078,3.145670868678425,29.15,72.965233,578.5480408162157
-8.432742716334984,10.0,154.4133708970593,1.8641152653545916,3.431372549019608,3.462858630354362,28.0,71.231369,514.3201698558635
-7.045638043023883,10.0,154.4133708970593,1.2123047096905495,4.166666666666667,5.024968484278815,25.1,66.94426,521.9648103930864
-8.401845744277574,10.0,154.4133708970593,3.058708489375613,4.656862745098039,3.425393858479066,22.99,47.522392,569.8521937731315
-10.0,10.0,154.4133708970593,3.235294117647058,3.235294117647059,2.334674338806987,21.1,21.100832,474.92088123529606
-9.785757882392234,10.0,154.4133708970593,3.021052000039294,3.235294117647059,3.2704950102621,20.1,2.660365,428.9968511562379
-10.0,10.0,154.4133708970593,2.598039215686274,2.598039215686274,2.403215278174674,19.8,19.800774,471.0966709411784
-6.570023016495583,10.0,154.4133708970593,-1.2731142384063787,2.156862745098039,2.2936316944896538,19.6,19.60128,463.92636380593365
-7.555738620803314,10.0,154.4133708970593,-0.28739863409864697,2.156862745098039,2.682206176599097,21.79,56.073853,436.8983902800847
-8.423342612268494,10.0,154.4133708970593,0.8253033965822176,2.401960784313725,3.200525699452128,22.97,4.499993,427.88316329192617
-10.0,10.0,154.4133708970593,2.30392156862745,2.30392156862745,1.2748528726501298,21.97,21.971107,448.5731908921588
-10.0,10.0,154.4133708970593,2.0098039215686274,2.009803921568627,1.570558557027172,19.0,19.001459,465.8426904019627
-10.0,10.0,154.4133708970593,1.5196078431372548,1.519607843137254,0.0,14.98,6.800198,478.1871178039235
-10.0,10.0,154.4133708970593,1.1764705882352935,1.176470588235294,1.300323060228577,13.06,3.000442,490.5834153529431
-8.433253388107996,10.0,154.4133708970593,-0.7334132785586718,0.833333333333333,1.084846941692816,14.28,2.499699,495.39331276705525
-9.665843113153795,10.0,154.4133708970593,0.3521176229577154,0.6862745098039209,0.30638521135685703,10.82,1.772684,513.6932543802484
-3.2538647991012564,10.0,154.4133708970593,-5.422605789134038,1.3235294117647058,7.251846385286318,10.0,0.886342,580.308552336872
-8.298105217512024,10.0,154.4133708970593,-0.18228693935072116,1.519607843137254,2.431882365211947,9.88,0.886342,535.5066354688204
-8.273233428667748,10.0,154.4133708970593,-0.69735480662637,1.029411764705882,1.812543929373247,15.74,1.772684,486.1965997129772
-10.0,10.0,154.4133708970593,0.5392156862745097,0.539215686274509,0.397530849892577,21.51,21.51053,414.15229878431563
-10.0,10.0,154.4133708970593,0.4411764705882355,0.44117647058823495,0.0,26.84,26.84197,361.09552917647255
-10.0,10.0,154.4133708970593,0.14705882352941124,0.147058823529411,0.0,36.75,36.752399,255.55824814706074
-10.0,10.0,154.4133708970593,0.04901960784313708,0.049019607843137004,0.377967507688125,32.67,32.671478,292.5550266274529
-10.0,10.0,154.4133708970593,0.0,0.0,0.034390858279588,23.93,23.931234,378.3534835882372
-10.0,10.0,154.4133708970593,0.04901960784313708,0.049019607843137004,0.230049563273462,21.54,21.541325,403.30943089215884
-10.0,10.0,154.4133708970593,0.2450980392156854,0.245098039215686,1.9816917400407719,17.07,64.503471,462.7631578529431
-10.0,10.0,154.4133708970593,0.6372549019607838,0.637254901960784,0.0,17.99,71.88073,483.5598311372568
-7.818642027043697,10.0,154.4133708970593,-1.2990050317798332,0.8823529411764699,1.249293149221838,11.4,70.438751,437.0206724986523
-7.038403533027719,10.0,154.4133708970593,-1.1968905846193394,1.7647058823529411,0.0,9.82,63.617134,472.3936121888381
-4.790911652691583,10.0,154.4133708970593,-3.444382464955476,1.7647058823529411,1.5843285978510548,9.9,63.64257,351.01410609388915
-6.0959734835037445,10.0,154.4133708970593,-2.629516712574688,1.274509803921568,1.003311540776416,8.17,8.171217,546.3630285644373
-9.767725302777558,10.0,154.4133708970593,0.9441958910128516,1.176470588235294,1.214422365600172,5.26,5.26048,571.2421720963825
-6.8580295064351375,10.0,154.4133708970593,-1.6713822582707465,1.4705882352941169,1.048818201748397,5.53,1.816867,576.6919011482133
-10.0,10.0,154.4133708970593,2.7450980392156854,2.745098039215686,1.234371538035705,5.5,1.745906,567.4461667254922
-10.0,10.0,154.4133708970593,3.7745098039215677,3.774509803921568,3.356468238170642,8.05,1.745906,543.7434229019627
-9.422056889226031,10.0,154.4133708970593,3.8828412029515214,4.46078431372549,3.79178441785561,5.77,1.745906,570.0672910906833
-10.0,10.0,154.4133708970593,3.235294117647058,3.235294117647059,3.258075570523346,4.55,2.182383,579.2141344705901
-10.0,10.0,154.4133708970593,3.382352941176471,3.382352941176471,4.922365470476352,1.36,0.0,604.0534835882372
-10.0,10.0,154.4133708970593,3.5294117647058822,3.5294117647058822,1.645819268697728,0.05,0.0,617.1534835882372
-7.170108390302731,10.0,154.4133708970593,1.9250103510870442,4.754901960784313,3.754854665256438,0.0,0.0,617.6534835882372
-6.702690669582448,10.0,154.4133708970593,0.7713181205628388,4.068627450980392,5.453808999016088,0.0,0.0,617.6534835882372
-8.833862738736935,10.0,154.4133708970593,1.627980385795757,2.794117647058823,2.6469690997145667,0.0,0.0,617.6534835882372
-10.0,10.0,154.4133708970593,2.254901960784313,2.254901960784313,2.257133535843691,0.0,0.0,617.6534835882372
-5.851678068495481,10.0,154.4133708970593,-1.3542042844456965,2.794117647058823,2.09620488520238,4.48,0.0,591.4379658413775
-10.0,10.0,154.4133708970593,4.754901960784313,4.754901960784313,2.802244341809933,16.51,0.909103,456.87617922549214
-10.0,10.0,154.4133708970593,7.9411764705882355,7.941176470588235,8.197246493335609,19.9,1.000147,426.59582741176666
-10.0,10.0,154.4133708970593,9.607843137254903,9.607843137254902,10.0,18.48,1.745906,449.6278745686294
-7.548990285340916,10.0,154.4133708970593,7.352911853968369,9.803921568627452,10.0,10.39,1.745906,552.0569674468596
-4.839184111800359,10.0,154.4133708970593,4.64310568042781,9.803921568627452,10.0,11.95,1.000147,564.4690216691858
-8.981721322725601,10.0,154.4133708970593,8.736623283509914,9.754901960784313,10.0,8.65,0.899731,547.8222049501564
-7.688259262598879,10.0,154.4133708970593,7.345122007696919,9.65686274509804,8.583994449706552,6.66,1.309938,576.0713313318472
-3.312999888294031,10.0,154.4133708970593,1.8914312608430492,8.57843137254902,8.823130676561862,4.28,1.309938,605.951501749305
-2.1027882405067637,10.0,154.4133708970593,0.043964711094998776,7.941176470588235,8.902715918914451,6.34,1.309938,604.3793971891467
-1.7245036929503574,10.0,154.4133708970593,0.25391545765623924,8.529411764705882,7.813841773711304,3.7,0.90008,611.5013641494481
-2.078861304556588,10.0,154.4133708970593,1.1474887555369797,9.068627450980392,7.445786230813763,3.66,0.90008,611.0776828926439
-5.62000845072161,10.0,154.4133708970593,4.884714333074552,9.264705882352942,6.616090837495325,5.09,0.873292,593.3134225234236
-2.589609697195094,10.0,154.4133708970593,1.8052959717048989,9.215686274509805,8.607130384068313,11.89,0.873292,588.4395748183097
-4.075829400990065,10.0,154.4133708970593,2.9483784205979067,8.872549019607842,8.555923810739916,21.81,1.401018,532.8903755907131
-2.758139766015023,10.0,154.4133708970593,1.826767216995414,9.068627450980392,10.0,21.63,1.817573,561.3152032202283
-5.881527047319024,10.0,154.4133708970593,3.5776054786915736,7.696078431372549,8.838673022238819,18.73,2.621216,516.8701587143859
-10.0,10.0,154.4133708970593,5.147058823529411,5.147058823529411,3.684959502418483,14.54,14.547281,547.129194617649
-10.0,10.0,154.4133708970593,4.215686274509803,4.215686274509804,4.919508917846716,11.19,1.339405,511.39999486274706
-7.502250297414512,10.0,154.4133708970593,0.3944071601596093,2.8921568627450975,5.804175950307124,14.02,1.309938,512.988583345051
-7.252850204335205,10.0,154.4133708970593,-0.10009097213538354,2.6470588235294117,2.9553653341108332,10.55,1.309938,541.0048009646437
-9.067135011674965,10.0,154.4133708970593,0.439684031282809,1.372549019607843,0.595374551836828,10.0,1.000536,527.4220531734112
-9.237595253736261,10.0,154.4133708970593,-0.07613023645981798,0.6862745098039209,0.0,11.83,1.000536,508.29656069427074
-8.909898890539603,10.0,154.4133708970593,-0.8940226780878486,0.19607843137254902,0.0,14.83,1.200107,484.44676016740294
-10.0,10.0,154.4133708970593,0.4411764705882355,0.44117647058823495,0.143955412826726,21.68,1.200107,401.38294255882545
-7.242093015559888,10.0,154.4133708970593,-0.6990834550283473,2.058823529411764,0.9993844257845901,31.01,1.339405,392.13982330064283
-5.558110371252329,10.0,154.4133708970593,-1.3536543346300238,3.088235294117647,2.5964023381208974,43.33,1.746585,374.4562888458241
-7.408639340776434,10.0,154.4133708970593,0.2027569878352562,2.794117647058823,2.2065210550928622,45.33,65.882668,295.1780335850717
-9.003923196881896,10.0,154.4133708970593,1.8960800596269927,2.8921568627450975,2.471109663997797,30.86,51.141174,436.7601739797763
-10.0,10.0,154.4133708970593,7.2058823529411775,7.205882352941177,7.423044030810821,28.92,0.909456,335.0069165294137
-8.86509677373698,10.0,154.4133708970593,5.531763440403646,6.666666666666666,6.882964694533452,24.17,0.800964,407.81483793929385
-8.500357240385977,10.0,154.4133708970593,7.421925867836958,8.92156862745098,4.619373821516265,20.05,0.881152,453.76116574079464
-5.326484175864466,10.0,154.4133708970593,4.493150842531133,9.166666666666666,6.919834269039801,19.94,45.244057,714.7317619505764
-6.343209460646503,10.0,154.4133708970593,2.6667388724112087,6.323529411764706,5.482412120333696,20.5,45.294945,608.4074802002116
-5.086118200119278,10.0,154.4133708970593,1.7037652589428074,6.617647058823529,5.8249878126154355,15.04,0.440576,541.9089039411673
-5.192484350657241,10.0,154.4133708970593,0.43758238987292764,5.245098039215686,5.4674555037246355,21.65,0.499498,505.45476892508475
-1.2724493118396758,10.0,154.4133708970593,-2.109903629336795,6.617647058823529,6.521325672169734,23.86,0.499498,586.2389503646962
-1.447178114217689,10.0,154.4133708970593,-2.621449336762703,5.931372549019608,6.022739539002019,31.98,0.8999,569.0136852374028
-4.789490740230672,10.0,154.4133708970593,0.8679221127796914,6.078431372549019,5.823438308297808,34.91,1.400737,451.6680924632732
-6.126990169003259,10.0,154.4133708970593,0.9309117376307086,4.803921568627451,4.247544554740767,31.32,31.325075,454.91703149471743
-8.97664450537912,10.0,154.4133708970593,2.3099778387124523,3.333333333333333,3.3705188081896758,23.66,23.663877,459.92910603898457
-9.705843208534066,10.0,154.4133708970593,2.1568236006909274,2.450980392156862,4.105244485514273,19.19,19.192501,472.7931915295527
-10.0,10.0,154.4133708970593,2.1568627450980387,2.156862745098039,1.777902631082569,18.05,18.052896,476.09110241176666
-8.667586449526642,10.0,154.4133708970593,1.5107237044286013,2.84313725490196,2.18222485222405,17.55,17.553398,492.0556758509142
-8.191389948055598,10.0,154.4133708970593,2.063938967663441,3.872549019607843,4.394479382960382,13.52,13.522598,534.8157084467733
-10.0,10.0,154.4133708970593,3.6274509803921564,3.627450980392157,1.3895034468319059,12.89,12.891865,535.5180919215705
-6.828933087274492,10.0,154.4133708970593,-0.42596887350982193,2.745098039215686,5.615983839756479,15.48,15.483093,505.3462837135703
-8.389642738242786,10.0,154.4133708970593,0.4484662676545508,2.058823529411764,0.839614612884768,18.0,18.003347,474.71380813424685
-10.0,10.0,154.4133708970593,1.2254901960784306,1.225490196078431,0.632282129573696,22.66,1.000335,392.2793843235313
-10.0,10.0,154.4133708970593,0.4901960784313726,0.490196078431372,1.158465546373625,31.42,1.818547,304.34492819608033
-10.0,10.0,154.4133708970593,0.04901960784313708,0.049019607843137004,0.0,40.1,59.74958,219.58238456862938
-10.0,10.0,154.4133708970593,0.0,0.0,0.519088685135936,37.31,59.306328,244.5534835882372
-10.0,10.0,154.4133708970593,0.0,0.0,0.04731089791914,27.4,30.004686,343.65348358823724
-10.0,10.0,154.4133708970593,0.0,0.0,1.520104612445439,23.84,23.843321,379.25348358823726
-10.0,10.0,154.4133708970593,0.14705882352941124,0.147058823529411,0.685788240235456,19.05,19.05323,429.95542917647253
-10.0,10.0,154.4133708970593,0.09803921568627416,0.09803921568627401,0.0,21.17,21.183012,408.03024947059015
-9.445655515879155,10.0,154.4133708970593,-0.5543444841208451,0.0,0.0,20.53,2.301715,422.45823283296994
-10.0,10.0,154.4133708970593,0.14705882352941124,0.147058823529411,0.0,19.72,2.301715,420.79197108823723
-8.522813351586962,10.0,154.4133708970593,-1.183069001354216,0.294117647058823,0.180176861302946,19.87,2.301715,445.5820946257523
-10.0,10.0,154.4133708970593,0.6862745098039209,0.6862745098039209,0.0,20.09,48.613342,450.1155810392176
-6.535258669523365,10.0,154.4133708970593,-1.9941530951825186,1.4705882352941169,0.971252268721613,23.15,50.241158,366.17368465751736
-4.294174758769639,10.0,154.4133708970593,-3.401903672602911,2.30392156862745,2.958285644438589,29.33,48.368168,327.1614895572492
-5.7127911692511955,10.0,154.4133708970593,-1.9342676542782158,2.352941176470588,2.4934709564377613,29.7,29.71731,390.50235435631816
-6.929896415426347,10.0,154.4133708970593,-0.8642212316324773,2.205882352941176,2.474541541981371,29.08,29.096998,390.98585237927136
-9.871505921514185,10.0,154.4133708970593,2.0773882744553607,2.205882352941176,2.308100492225149,25.91,9.005895,380.5915058357809
-10.0,10.0,154.4133708970593,2.450980392156861,2.450980392156862,0.0,21.95,9.005895,420.22675564706077
-10.0,10.0,154.4133708970593,2.352941176470587,2.352941176470588,1.8067605441388728,21.69,5.403269,413.4670577058843
-9.023399899438573,10.0,154.4133708970593,0.5920273504189648,1.5686274509803921,2.5287381907668998,19.08,5.002679,448.4487363003159
-9.05729637684316,10.0,154.4133708970593,0.42984539645100384,1.372549019607843,1.037603778878264,17.92,17.931404,463.05446397651093
-8.015628270002397,10.0,154.4133708970593,-0.5137834947034854,1.4705882352941169,2.8203537519501696,17.57,17.580385,467.78638324076235
-7.268355354321513,10.0,154.4133708970593,-1.113997586854957,1.617647058823529,3.475346142144633,19.54,19.55118,453.849852624628
-6.869292665400828,10.0,154.4133708970593,-1.7091387071481918,1.42156862745098,3.921204302479457,21.55,21.563505,432.7652055915658
-10.0,10.0,154.4133708970593,0.2941176470588225,0.294117647058823,1.24423991608721,25.9,25.915058,366.27555947059017
-9.822055957384578,10.0,154.4133708970593,-0.1779440426154224,0.0,0.0,35.31,35.330921,264.5497608209217
-4.925943641434734,10.0,154.4133708970593,-4.436801456604482,0.637254901960784,0.0,49.12,49.14925,157.62566792994528
-5.0784150161392345,9.847755149427055,152.43268893844063,-0.5046342509348793,4.264705882352941,3.337910869102887,50.33,50.360397,328.72054677459676
-6.969699631794024,10.0,154.4133708970593,3.4402878670881414,6.470588235294118,5.9383335782408455,39.03,39.054127,479.9835462371359
-9.730708588972313,10.0,154.4133708970593,6.250316432109567,6.519607843137255,6.104659255380938,31.41,31.429529,508.45642837078105
-10.0,10.0,154.4133708970593,5.784313725490197,5.784313725490197,6.043825038889253,27.34,27.356646,502.49290652941374
-7.111216861642607,10.0,154.4133708970593,1.7190599988975084,4.607843137254902,8.721034167284685,22.66,22.663452,495.4731432735495
-4.620179097104863,10.0,154.4133708970593,0.8946889010264307,6.2745098039215685,5.4904015026425,21.3,21.30225,538.3025554617939
-4.124839760735331,10.0,154.4133708970593,-0.7771210235783954,5.098039215686274,3.2216830177920657,21.08,21.082529,514.3181849158352
-3.1584310830255817,10.0,154.4133708970593,-2.7239218581508897,4.117647058823529,3.544189103544305,20.9,20.903002,494.7041299042308
-4.024305020263749,10.0,154.4133708970593,-2.005106744442134,3.970588235294117,3.692257192546697,10.05,10.050911,557.0560687006989
-4.0568200038899285,10.0,154.4133708970593,-2.364748623561052,3.5784313725490193,1.2122623564680959,22.68,22.683548,472.0039169895326
-3.2090541542899564,10.0,154.4133708970593,-1.8399654535531802,4.950980392156863,4.707261565876481,27.66,27.663452,477.9912496745504
-2.9156759810669364,10.0,154.4133708970593,-2.0353044110899265,5.049019607843137,6.112731305155772,29.7,9.001876,512.7363490196647
-2.275488084019777,10.0,154.4133708970593,-1.842158974803752,5.882352941176471,5.931442083413446,29.53,9.001876,533.8754338036628
