p_DA,p_H,p_IM,h_H,E_RE,z_on,z_sb,z_off,z_su,lambda_DA_RE,lambda_IM
-9.999999999999995,10.0,9.068627450980387,154.41337089705934,9.068627450980392,1.0,0.0,0.0,0.0,44.19,46.997135
-9.999999999999995,10.0,9.55882352941176,154.41337089705934,9.558823529411764,1.0,0.0,0.0,0.0,42.08,46.997135
10.0,10.0,-11.666666666666666,154.41337089705934,8.333333333333334,1.0,0.0,0.0,0.0,41.09,39.99625
10.0,10.0,-10.882352941176471,154.41337089705934,9.117647058823529,1.0,0.0,0.0,0.0,41.16,39.99625
10.0,10.0,-10.980392156862743,154.41337089705934,9.019607843137257,1.0,0.0,0.0,0.0,43.87,43.867027
10.0,10.0,-12.990196078431373,154.41337089705934,7.009803921568627,1.0,0.0,0.0,0.0,47.19,47.185986
10.0,10.0,-11.176470588235293,154.41337089705934,8.823529411764707,1.0,0.0,0.0,0.0,54.4,54.395809
10.0,10.0,-10.147058823529413,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,56.14,56.135651
10.0,10.0,-10.686274509803921,154.41337089705934,9.313725490196079,1.0,0.0,0.0,0.0,56.14,56.135651
10.0,10.0,-10.392156862745098,154.41337089705934,9.607843137254902,1.0,0.0,0.0,0.0,55.0,54.99585
10.0,10.0,-10.637254901960784,154.41337089705934,9.362745098039216,1.0,0.0,0.0,0.0,42.81,42.806248
-9.999999999999995,10.0,9.36274509803921,154.41337089705934,9.362745098039216,1.0,0.0,0.0,0.0,42.32,42.322891
-9.999999999999995,10.0,9.36274509803921,154.41337089705934,9.362745098039216,1.0,0.0,0.0,0.0,40.98,43.003334
-9.999999999999995,10.0,9.019607843137251,154.41337089705934,9.019607843137257,1.0,0.0,0.0,0.0,40.8,43.003334
-10.0,10.0,9.166666666666666,154.41337089705934,9.166666666666666,1.0,0.0,0.0,0.0,40.03,43.003334
-9.999999999999995,10.0,9.460784313725485,154.41337089705934,9.46078431372549,1.0,0.0,0.0,0.0,40.03,43.003334
-9.999999999999995,10.0,9.656862745098035,154.41337089705934,9.65686274509804,1.0,0.0,0.0,0.0,42.71,43.003334
-9.999999999999995,10.0,9.509803921568622,154.41337089705934,9.509803921568627,1.0,0.0,0.0,0.0,51.59,51.593288
-9.999999999999995,10.0,9.313725490196074,154.41337089705934,9.313725490196079,1.0,0.0,0.0,0.0,60.16,60.164486
-9.999999999999995,10.0,8.578431372549014,154.41337089705934,8.57843137254902,1.0,0.0,0.0,0.0,63.9,63.904255
10.0,10.0,-11.127450980392158,154.41337089705934,8.872549019607842,1.0,0.0,0.0,0.0,57.53,40.817337
10.0,10.0,-12.009803921568627,154.41337089705934,7.990196078431373,1.0,0.0,0.0,0.0,50.61,40.817337
10.0,10.0,-12.401960784313726,154.41337089705934,7.598039215686274,1.0,0.0,0.0,0.0,51.2,42.002758
10.0,10.0,-13.284313725490197,154.41337089705934,6.715686274509803,1.0,0.0,0.0,0.0,47.61,42.002758
-10.0,1.5,12.12745098039216,24.544595105156553,3.627450980392157,1.0,0.0,0.0,0.0,48.94,200.784927
-10.0,10.0,1.6666666666666667,154.41337089705934,1.666666666666666,1.0,0.0,0.0,0.0,48.0,76.071899
-9.999999999999995,10.0,3.529411764705877,154.41337089705934,3.5294117647058822,1.0,0.0,0.0,0.0,46.77,75.960724
-9.999999999999996,10.0,1.7156862745097996,154.41337089705934,1.715686274509804,1.0,0.0,0.0,0.0,47.1,76.05851
-9.999999999999993,10.0,1.764705882352935,154.41337089705934,1.7647058823529411,1.0,0.0,0.0,0.0,48.94,76.939873
10.0,10.0,-18.92156862745098,154.41337089705934,1.0784313725490189,1.0,0.0,0.0,0.0,57.45,41.002182
-9.999999999999995,10.0,0.6862745098039156,154.41337089705934,0.6862745098039209,1.0,0.0,0.0,0.0,64.99,64.994576
-9.999999999999995,10.0,0.24509803921568007,154.41337089705934,0.245098039215686,1.0,0.0,0.0,0.0,68.61,80.367546
-10.0,1.5,8.598039215686278,24.544595105156553,0.09803921568627401,1.0,0.0,0.0,0.0,55.0,200.918869
-10.0,1.5,8.5,24.544595105156553,0.0,1.0,0.0,0.0,0.0,50.98,265.212921
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,45.0,80.367546
-9.999999999999995,10.0,0.04901960784313175,154.41337089705934,0.049019607843137004,1.0,0.0,0.0,0.0,44.18,46.155083
10.0,10.0,-19.068627450980394,154.41337089705934,0.931372549019607,1.0,0.0,0.0,0.0,39.03,25.998901
10.0,10.0,-18.431372549019606,154.41337089705934,1.5686274509803921,1.0,0.0,0.0,0.0,35.96,33.846794
-9.999999999999995,10.0,2.696078431372543,154.41337089705934,2.6960784313725488,1.0,0.0,0.0,0.0,40.7,42.054996
-9.999999999999995,10.0,3.8725490196078383,154.41337089705934,3.872549019607843,1.0,0.0,0.0,0.0,40.18,42.054996
-9.999999999999995,10.0,4.411764705882348,154.41337089705934,4.411764705882353,1.0,0.0,0.0,0.0,41.41,42.054996
-9.999999999999995,10.0,3.7745098039215623,154.41337089705934,3.774509803921568,1.0,0.0,0.0,0.0,44.33,49.497032
-9.999999999999995,10.0,2.8431372549019542,154.41337089705934,2.84313725490196,1.0,0.0,0.0,0.0,49.44,55.997429
-9.999999999999995,10.0,2.2058823529411704,154.41337089705934,2.205882352941176,1.0,0.0,0.0,0.0,49.02,56.197006
-9.999999999999995,10.0,1.1764705882352882,154.41337089705934,1.176470588235294,1.0,0.0,0.0,0.0,46.2,49.53186
10.0,10.0,-19.362745098039216,154.41337089705934,0.637254901960784,1.0,0.0,0.0,0.0,44.66,39.497971
10.0,10.0,-18.774509803921568,154.41337089705934,1.225490196078431,1.0,0.0,0.0,0.0,43.5,39.997589
10.0,10.0,-18.823529411764707,154.41337089705934,1.176470588235294,1.0,0.0,0.0,0.0,42.97,37.997776
10.0,10.0,-18.627450980392158,154.41337089705934,1.372549019607843,1.0,0.0,0.0,0.0,42.62,37.997776
-10.0,10.0,2.5,154.41337089705934,2.5,1.0,0.0,0.0,0.0,42.07,44.397713
-9.999999999999995,10.0,3.2352941176470535,154.41337089705934,3.235294117647059,1.0,0.0,0.0,0.0,41.38,43.997215
10.0,10.0,-18.08823529411765,154.41337089705934,1.911764705882352,1.0,0.0,0.0,0.0,40.66,37.657555
10.0,10.0,-18.676470588235293,154.41337089705934,1.3235294117647058,1.0,0.0,0.0,0.0,41.1,37.949554
-9.999999999999995,10.0,4.607843137254896,154.41337089705934,4.607843137254902,1.0,0.0,0.0,0.0,37.35,43.997215
-9.999999999999995,10.0,6.029411764705877,154.41337089705934,6.029411764705882,1.0,0.0,0.0,0.0,39.19,48.718807
-9.999999999999995,10.0,4.7549019607843075,154.41337089705934,4.754901960784313,1.0,0.0,0.0,0.0,39.61,49.53186
-9.999999999999995,10.0,2.2549019607843075,154.41337089705934,2.254901960784313,1.0,0.0,0.0,0.0,38.01,49.53186
-9.999999999999995,10.0,1.1764705882352882,154.41337089705934,1.176470588235294,1.0,0.0,0.0,0.0,35.24,49.53186
-9.999999999999995,10.0,2.1568627450980333,154.41337089705934,2.156862745098039,1.0,0.0,0.0,0.0,32.58,48.718807
-9.999999999999995,10.0,6.421568627450975,154.41337089705934,6.421568627450981,1.0,0.0,0.0,0.0,33.92,45.995792
-9.999999999999995,10.0,4.313725490196073,154.41337089705934,4.313725490196078,1.0,0.0,0.0,0.0,32.01,44.999264
-10.0,10.0,3.3333333333333335,154.41337089705934,3.333333333333333,1.0,0.0,0.0,0.0,30.26,44.996586
-9.999999999999995,10.0,2.058823529411759,154.41337089705934,2.058823529411764,1.0,0.0,0.0,0.0,30.69,45.095703
-9.999999999999995,10.0,1.6176470588235237,154.41337089705934,1.617647058823529,1.0,0.0,0.0,0.0,33.1,44.996586
10.0,10.0,-18.92156862745098,154.41337089705934,1.0784313725490189,1.0,0.0,0.0,0.0,37.07,37.0672
10.0,10.0,-19.215686274509803,154.41337089705934,0.7843137254901961,1.0,0.0,0.0,0.0,45.99,45.98642
10.0,10.0,-19.46078431372549,154.41337089705934,0.539215686274509,1.0,0.0,0.0,0.0,49.92,39.996517
10.0,10.0,-19.362745098039216,154.41337089705934,0.637254901960784,1.0,0.0,0.0,0.0,54.66,40.701054
10.0,10.0,-18.774509803921568,154.41337089705934,1.225490196078431,1.0,0.0,0.0,0.0,52.19,52.185268
10.0,10.0,-18.333333333333332,154.41337089705934,1.666666666666666,1.0,0.0,0.0,0.0,49.95,49.945755
10.0,10.0,-18.38235294117647,154.41337089705934,1.617647058823529,1.0,0.0,0.0,0.0,49.93,49.925663
10.0,10.0,-19.166666666666668,154.41337089705934,0.833333333333333,1.0,0.0,0.0,0.0,49.05,49.045662
10.0,10.0,-19.215686274509803,154.41337089705934,0.7843137254901961,1.0,0.0,0.0,0.0,47.76,42.996826
10.0,10.0,-19.85294117647059,154.41337089705934,0.147058823529411,1.0,0.0,0.0,0.0,45.76,45.756039
10.0,10.0,-19.901960784313726,154.41337089705934,0.09803921568627401,1.0,0.0,0.0,0.0,45.33,45.326084
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,45.54,45.536373
-9.999999999999995,10.0,0.09803921568626883,154.41337089705934,0.09803921568627401,1.0,0.0,0.0,0.0,49.71,49.996651
-10.0,10.0,0.8333333333333334,154.41337089705934,0.833333333333333,1.0,0.0,0.0,0.0,49.98,50.228371
10.0,10.0,-18.137254901960784,154.41337089705934,1.8627450980392148,1.0,0.0,0.0,0.0,55.05,55.044937
10.0,10.0,-17.598039215686274,154.41337089705934,2.401960784313725,1.0,0.0,0.0,0.0,55.24,55.235134
-9.999999999999995,10.0,3.578431372549014,154.41337089705934,3.5784313725490193,1.0,0.0,0.0,0.0,49.9,50.876652
10.0,10.0,-18.38235294117647,154.41337089705934,1.617647058823529,1.0,0.0,0.0,0.0,49.07,49.065754
-9.999999999999995,10.0,0.3921568627450931,154.41337089705934,0.39215686274509803,1.0,0.0,0.0,0.0,44.0,47.995552
-9.999999999999995,10.0,1.029411764705877,154.41337089705934,1.029411764705882,1.0,0.0,0.0,0.0,40.1,48.999439
-9.999999999999995,10.0,2.9901960784313664,154.41337089705934,2.9901960784313717,1.0,0.0,0.0,0.0,38.83,46.498699
-9.999999999999995,10.0,2.9901960784313664,154.41337089705934,2.9901960784313717,1.0,0.0,0.0,0.0,37.54,45.999088
-10.0,10.0,1.6666666666666667,154.41337089705934,1.666666666666666,1.0,0.0,0.0,0.0,37.25,44.998528
-9.999999999999995,10.0,0.5882352941176414,154.41337089705934,0.588235294117647,1.0,0.0,0.0,0.0,37.17,44.998528
-9.999999999999995,10.0,0.49019607843136725,154.41337089705934,0.490196078431372,1.0,0.0,0.0,0.0,39.02,44.998528
10.0,10.0,-19.50980392156863,154.41337089705934,0.490196078431372,1.0,0.0,0.0,0.0,47.63,47.629189
10.0,10.0,-19.80392156862745,154.41337089705934,0.19607843137254902,1.0,0.0,0.0,0.0,54.58,54.578209
-9.999999999999995,10.0,0.1470588235294059,154.41337089705934,0.147058823529411,1.0,0.0,0.0,0.0,56.17,75.276596
10.0,10.0,-19.80392156862745,154.41337089705934,0.19607843137254902,1.0,0.0,0.0,0.0,53.07,53.068661
10.0,10.0,-19.607843137254903,154.41337089705934,0.39215686274509803,1.0,0.0,0.0,0.0,49.82,42.49913
10.0,10.0,-19.41176470588235,154.41337089705934,0.588235294117647,1.0,0.0,0.0,0.0,46.93,40.09885
-9.999999999999995,10.0,1.029411764705877,154.41337089705934,1.029411764705882,1.0,0.0,0.0,0.0,42.7,66.972061
-9.999999999999995,10.0,1.2745098039215623,154.41337089705934,1.274509803921568,1.0,0.0,0.0,0.0,37.5,45.964264
-10.0,10.0,1.6666666666666667,154.41337089705934,1.666666666666666,1.0,0.0,0.0,0.0,37.1,45.964264
-9.999999999999995,10.0,2.8431372549019542,154.41337089705934,2.84313725490196,1.0,0.0,0.0,0.0,37.06,45.964264
-9.999999999999995,10.0,2.2058823529411704,154.41337089705934,2.205882352941176,1.0,0.0,0.0,0.0,37.38,58.000481
-10.0,2.8231500736095025,9.382732279331673,49.13923402718213,2.205882352941176,1.0,0.0,0.0,0.0,42.7,93.76088
-9.999999999999995,10.0,3.8725490196078383,154.41337089705934,3.872549019607843,1.0,0.0,0.0,0.0,48.9,76.389671
-9.999999999999995,10.0,4.313725490196073,154.41337089705934,4.313725490196078,1.0,0.0,0.0,0.0,50.48,75.815048
10.0,10.0,-15.882352941176471,154.41337089705934,4.117647058823529,1.0,0.0,0.0,0.0,51.98,51.978355
10.0,10.0,-17.254901960784313,154.41337089705934,2.745098039215686,1.0,0.0,0.0,0.0,51.45,51.449276
-10.0,2.823150073609502,9.921947965606183,49.13923402718211,2.745098039215686,1.0,0.0,0.0,0.0,51.22,96.841599
-9.999999999999995,10.0,2.647058823529406,154.41337089705934,2.6470588235294117,1.0,0.0,0.0,0.0,43.19,84.636612
-9.999999999999995,10.0,2.892156862745092,154.41337089705934,2.8921568627450975,1.0,0.0,0.0,0.0,44.06,64.970932
-9.999999999999995,10.0,2.009803921568622,154.41337089705934,2.009803921568627,1.0,0.0,0.0,0.0,40.0,45.865147
-9.999999999999996,10.0,1.4705882352941124,154.41337089705934,1.4705882352941169,1.0,0.0,0.0,0.0,37.94,44.000645
-9.999999999999995,10.0,0.8823529411764639,154.41337089705934,0.8823529411764699,1.0,0.0,0.0,0.0,36.52,44.000645
-9.999999999999995,10.0,0.7843137254901915,154.41337089705934,0.7843137254901961,1.0,0.0,0.0,0.0,37.16,43.00008
10.0,10.0,-18.97058823529412,154.41337089705934,1.029411764705882,1.0,0.0,0.0,0.0,36.83,35.671997
10.0,10.0,-19.41176470588235,154.41337089705934,0.588235294117647,1.0,0.0,0.0,0.0,37.48,35.500549
10.0,10.0,-19.362745098039216,154.41337089705934,0.637254901960784,1.0,0.0,0.0,0.0,39.11,36.799809
10.0,10.0,-19.41176470588235,154.41337089705934,0.588235294117647,1.0,0.0,0.0,0.0,42.17,37.999947
-9.999999999999995,10.0,0.29411764705881716,154.41337089705934,0.294117647058823,1.0,0.0,0.0,0.0,43.0,43.00008
-9.999999999999995,10.0,0.04901960784313175,154.41337089705934,0.049019607843137004,1.0,0.0,0.0,0.0,40.96,40.96011
10.0,10.0,-19.65686274509804,154.41337089705934,0.34313725490196,1.0,0.0,0.0,0.0,40.67,38.600018
10.0,10.0,-18.97058823529412,154.41337089705934,1.029411764705882,1.0,0.0,0.0,0.0,36.85,6.697206
10.0,10.0,-18.333333333333332,154.41337089705934,1.666666666666666,1.0,0.0,0.0,0.0,36.22,0.0
10.0,10.0,-17.892156862745097,154.41337089705934,2.107843137254902,1.0,0.0,0.0,0.0,33.41,0.0
10.0,10.0,-17.401960784313726,154.41337089705934,2.598039215686274,1.0,0.0,0.0,0.0,32.09,0.0
10.0,10.0,-17.450980392156865,154.41337089705934,2.549019607843137,1.0,0.0,0.0,0.0,32.09,0.0
10.0,10.0,-18.08823529411765,154.41337089705934,1.911764705882352,1.0,0.0,0.0,0.0,34.7,34.699562
10.0,10.0,-19.019607843137255,154.41337089705934,0.980392156862745,1.0,0.0,0.0,0.0,37.36,37.359695
10.0,10.0,-18.333333333333332,154.41337089705934,1.666666666666666,1.0,0.0,0.0,0.0,39.9,36.691311
10.0,10.0,-17.69607843137255,154.41337089705934,2.30392156862745,1.0,0.0,0.0,0.0,37.88,36.691311
10.0,10.0,-18.431372549019606,154.41337089705934,1.5686274509803921,1.0,0.0,0.0,0.0,37.61,36.691311
-9.999999999999996,10.0,1.7156862745097996,154.41337089705934,1.715686274509804,1.0,0.0,0.0,0.0,37.26,44.800289
-10.0,10.0,2.5,154.41337089705934,2.5,1.0,0.0,0.0,0.0,35.02,44.800289
-10.0,2.823150073609502,10.804300906782654,49.13923402718211,3.627450980392157,1.0,0.0,0.0,0.0,35.78,93.76088
-9.999999999999995,10.0,4.8529411764705825,154.41337089705934,4.852941176470588,1.0,0.0,0.0,0.0,29.56,45.27713
-9.999999999999995,10.0,5.049019607843132,154.41337089705934,5.049019607843137,1.0,0.0,0.0,0.0,26.7,45.27713
-9.999999999999995,10.0,6.225490196078426,154.41337089705934,6.2254901960784315,1.0,0.0,0.0,0.0,22.66,42.496452
10.0,10.0,-14.411764705882353,154.41337089705934,5.588235294117647,1.0,0.0,0.0,0.0,20.91,20.908676
10.0,10.0,-14.901960784313726,154.41337089705934,5.098039215686274,1.0,0.0,0.0,0.0,20.4,20.39835
10.0,10.0,-15.0,154.41337089705934,5.0,1.0,0.0,0.0,0.0,23.64,23.638458
10.0,10.0,-14.362745098039216,154.41337089705934,5.637254901960784,1.0,0.0,0.0,0.0,23.04,23.038389
-9.999999999999995,10.0,5.735294117647053,154.41337089705934,5.735294117647058,1.0,0.0,0.0,0.0,26.79,42.095959
-9.999999999999995,10.0,4.362745098039211,154.41337089705934,4.362745098039216,1.0,0.0,0.0,0.0,20.34,44.99585
-9.999999999999995,10.0,4.117647058823524,154.41337089705934,4.117647058823529,1.0,0.0,0.0,0.0,9.93,44.99585
-9.999999999999995,10.0,6.617647058823524,154.41337089705934,6.617647058823529,1.0,0.0,0.0,0.0,8.05,42.996063
10.0,10.0,-12.941176470588236,154.41337089705934,7.058823529411765,1.0,0.0,0.0,0.0,9.48,9.479225
-10.0,10.0,6.862745098039216,154.41337089705934,6.862745098039216,1.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,5.294117647058823,154.41337089705934,5.294117647058823,1.0,0.0,0.0,0.0,0.0,12.012109
-10.0,10.0,4.362745098039216,154.41337089705934,4.362745098039216,1.0,0.0,0.0,0.0,0.0,12.012109
-10.0,10.0,4.5588235294117645,154.41337089705934,4.5588235294117645,1.0,0.0,0.0,0.0,0.0,26.798201
10.0,10.0,-15.392156862745098,154.41337089705934,4.607843137254902,1.0,0.0,0.0,0.0,9.91,0.0
10.0,10.0,-14.264705882352942,154.41337089705934,5.735294117647058,1.0,0.0,0.0,0.0,30.34,0.0
10.0,10.0,-10.392156862745098,154.41337089705934,9.607843137254902,1.0,0.0,0.0,0.0,36.92,0.0
-9.999999999999995,10.0,7.843137254901955,154.41337089705934,7.8431372549019605,1.0,0.0,0.0,0.0,40.0,47.496586
-9.999999999999995,10.0,4.656862745098033,154.41337089705934,4.656862745098039,1.0,0.0,0.0,0.0,40.87,47.996197
-9.999999999999995,10.0,3.8235294117646994,154.41337089705934,3.823529411764705,1.0,0.0,0.0,0.0,41.92,48.495808
-9.999999999999995,10.0,4.0196078431372495,154.41337089705934,4.019607843137255,1.0,0.0,0.0,0.0,36.02,47.996197
-10.0,10.0,3.3333333333333335,154.41337089705934,3.333333333333333,1.0,0.0,0.0,0.0,35.69,67.216209
10.0,10.0,-17.352941176470587,154.41337089705934,2.6470588235294117,1.0,0.0,0.0,0.0,29.74,29.734291
-9.999999999999995,10.0,2.009803921568622,154.41337089705934,2.009803921568627,1.0,0.0,0.0,0.0,29.37,44.993839
-9.999999999999995,10.0,1.862745098039209,154.41337089705934,1.8627450980392148,1.0,0.0,0.0,0.0,29.41,44.993839
-9.999999999999995,10.0,2.3039215686274446,154.41337089705934,2.30392156862745,1.0,0.0,0.0,0.0,30.43,44.993839
-9.999999999999995,10.0,2.892156862745092,154.41337089705934,2.8921568627450975,1.0,0.0,0.0,0.0,35.73,41.991215
10.0,10.0,-17.5,154.41337089705934,2.5,1.0,0.0,0.0,0.0,46.16,46.149624
10.0,10.0,-17.84313725490196,154.41337089705934,2.156862745098039,1.0,0.0,0.0,0.0,53.01,52.998608
10.0,10.0,-18.823529411764707,154.41337089705934,1.176470588235294,1.0,0.0,0.0,0.0,53.01,52.998608
10.0,10.0,-18.97058823529412,154.41337089705934,1.029411764705882,1.0,0.0,0.0,0.0,47.26,39.492153
10.0,10.0,-18.137254901960784,154.41337089705934,1.8627450980392148,1.0,0.0,0.0,0.0,42.27,39.492153
10.0,10.0,-17.69607843137255,154.41337089705934,2.30392156862745,1.0,0.0,0.0,0.0,36.7,36.691757
10.0,10.0,-16.225490196078432,154.41337089705934,3.774509803921568,1.0,0.0,0.0,0.0,40.71,40.701504
10.0,10.0,-14.705882352941178,154.41337089705934,5.294117647058823,1.0,0.0,0.0,0.0,41.03,41.021587
10.0,10.0,-14.901960784313726,154.41337089705934,5.098039215686274,1.0,0.0,0.0,0.0,41.44,41.431404
10.0,10.0,-16.61764705882353,154.41337089705934,3.382352941176471,1.0,0.0,0.0,0.0,41.4,41.391224
10.0,10.0,-17.794117647058822,154.41337089705934,2.205882352941176,1.0,0.0,0.0,0.0,41.38,41.371136
10.0,10.0,-17.450980392156865,154.41337089705934,2.549019607843137,1.0,0.0,0.0,0.0,41.96,37.99218
10.0,10.0,-16.862745098039216,154.41337089705934,3.1372549019607843,1.0,0.0,0.0,0.0,43.6,37.492634
10.0,10.0,-16.61764705882353,154.41337089705934,3.382352941176471,1.0,0.0,0.0,0.0,48.95,37.492634
10.0,10.0,-16.372549019607842,154.41337089705934,3.627450980392157,1.0,0.0,0.0,0.0,48.96,39.991695
10.0,10.0,-18.431372549019606,154.41337089705934,1.5686274509803921,1.0,0.0,0.0,0.0,47.61,39.991695
10.0,10.0,-18.92156862745098,154.41337089705934,1.0784313725490189,1.0,0.0,0.0,0.0,46.88,40.787216
10.0,10.0,-19.068627450980394,154.41337089705934,0.931372549019607,1.0,0.0,0.0,0.0,41.26,41.250603
10.0,10.0,-18.823529411764707,154.41337089705934,1.176470588235294,1.0,0.0,0.0,0.0,38.34,36.985714
10.0,10.0,-19.313725490196077,154.41337089705934,0.6862745098039209,1.0,0.0,0.0,0.0,35.83,34.815441
10.0,10.0,-19.41176470588235,154.41337089705934,0.588235294117647,1.0,0.0,0.0,0.0,40.78,35.685692
10.0,10.0,-19.11764705882353,154.41337089705934,0.8823529411764699,1.0,0.0,0.0,0.0,40.87,35.985596
10.0,10.0,-19.41176470588235,154.41337089705934,0.588235294117647,1.0,0.0,0.0,0.0,37.38,36.484985
10.0,10.0,-19.754901960784313,154.41337089705934,0.245098039215686,1.0,0.0,0.0,0.0,40.95,36.985714
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,49.62,38.483887
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,58.75,40.484127
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,61.38,40.983521
10.0,10.0,-19.85294117647059,154.41337089705934,0.147058823529411,1.0,0.0,0.0,0.0,59.6,39.484009
10.0,10.0,-19.85294117647059,154.41337089705934,0.147058823529411,1.0,0.0,0.0,0.0,57.51,38.984615
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,50.35,37.984497
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,47.7,37.829189
10.0,10.0,-19.950980392156865,154.41337089705934,0.049019607843137004,1.0,0.0,0.0,0.0,50.3,36.985714
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,42.82,36.645645
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,42.18,36.645645
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,41.95,36.645645
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,42.33,36.645645
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,49.29,38.185322
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,49.28,39.1908
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,48.45,38.984615
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,48.36,38.682037
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,45.19,38.682037
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,40.36,38.173275
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,37.1,37.09753
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,38.92,38.916927
10.0,10.0,-19.901960784313726,154.41337089705934,0.09803921568627401,1.0,0.0,0.0,0.0,40.02,40.017403
-9.999999999999995,10.0,0.49019607843136725,154.41337089705934,0.490196078431372,1.0,0.0,0.0,0.0,40.08,40.996052
-10.0,10.0,0.8333333333333334,154.41337089705934,0.833333333333333,1.0,0.0,0.0,0.0,34.99,40.996052
-10.0,10.0,1.6666666666666667,154.41337089705934,1.666666666666666,1.0,0.0,0.0,0.0,37.11,41.686859
10.0,10.0,-18.186274509803923,154.41337089705934,1.8137254901960782,1.0,0.0,0.0,0.0,46.65,46.645691
10.0,10.0,-18.57843137254902,154.41337089705934,1.42156862745098,1.0,0.0,0.0,0.0,57.13,57.125645
